Campus,Year,Building,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,SWNG,306,General,2024-01-24,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-01-31,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-02-07,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-02-14,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-02-28,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-03-06,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-03-13,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-03-20,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-03-27,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-04-03,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2024-04-10,9:30,11:00,LEC,MECH-V,MECH 525-W/201,MECH 525-W,201,"Sielmann, Christoph"
UBCV,2023-2024,SWNG,306,General,2023-09-06,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-09-13,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-09-20,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-09-27,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-04,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-11,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-18,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-25,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-01,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-08,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-15,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-22,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-29,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-12-06,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-09-06,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-09-13,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-09-20,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-09-27,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-10-04,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-10-11,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-10-18,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-10-25,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-11-01,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-11-08,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-11-15,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-11-22,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-11-29,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-12-06,11:00,12:30,L-L,ARCH-V,ARCH 515-W/L-L/002,ARCH 515-W,002,"Nozaki, Tatiana"
UBCV,2023-2024,SWNG,306,General,2023-09-07,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-09-14,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-09-21,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-09-28,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-10-05,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-10-12,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-10-19,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-10-26,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-11-02,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-11-09,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-11-16,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-11-23,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-11-30,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2023-12-07,8:00,9:30,LEC,WRDS-V,WRDS 150B-W/LEC-T1-1.5 hrs/FYF,WRDS 150B-W,701,"Lou, Adrian"
UBCV,2023-2024,SWNG,306,General,2024-01-11,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-01-18,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-01-25,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-02-01,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-02-08,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-02-15,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-02-29,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-03-07,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-03-14,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-03-21,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-03-28,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-04-04,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-04-11,9:00,10:30,LEC,CPSC-V,CPSC 538P-W/LEC/202,CPSC 538P-W,202,"Pasquier, Thomas"
UBCV,2023-2024,SWNG,306,General,2024-01-11,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-01-18,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-01-25,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-02-01,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-02-08,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-02-15,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-02-29,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-03-07,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-03-14,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-03-21,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-03-28,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-04-04,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2024-04-11,11:00,12:30,LEC,CEEN-V,CEEN 523-W/LEC/001/201,CEEN 523-W,201,"Bi, Xiaotao"
UBCV,2023-2024,SWNG,306,General,2023-09-07,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-09-14,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-09-21,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-09-28,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-10-05,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-10-12,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-10-19,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-10-26,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-11-02,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-11-09,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-11-16,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-11-23,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-11-30,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-12-07,10:30,12:00,LEC,CHBE-V,CHBE 550-W/LEC/2,CHBE 550-W,101,"Smith, Kevin"
UBCV,2023-2024,SWNG,306,General,2023-09-08,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-09-15,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-09-22,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-09-29,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-06,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-13,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-20,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-10-27,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-03,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-10,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-17,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-11-24,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-12-01,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,306,General,2023-12-08,10:00,11:00,SEM,ASTU-V,ASTU 101-W/SEM/P01,ASTU 101-W,P01,"Tiedemann Darroch, Heidi"
UBCV,2023-2024,SWNG,410,General,2023-09-29,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,410,General,2023-10-13,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,410,General,2023-10-27,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,410,General,2023-11-03,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,410,General,2023-11-17,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,406,General,2023-09-29,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,406,General,2023-10-13,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,406,General,2023-10-27,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,406,General,2023-11-03,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,406,General,2023-11-17,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,310,General,2023-09-29,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,310,General,2023-10-13,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,310,General,2023-10-27,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,310,General,2023-11-03,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,310,General,2023-11-17,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,306,General,2023-09-29,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,306,General,2023-10-13,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,306,General,2023-10-27,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,306,General,2023-11-03,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,306,General,2023-11-17,9:00,10:00,WRB-ACTIVE,WRB_UBC,"PSYC 217 lab Friday (week(s): September 25, 2023, October 9, 2023, October 23, 2023-October 30, 2023, November 13, 2023) 9:00 - SWNG 306, SWNG 310, SWNG 406, SWNG 410", , , 
UBCV,2023-2024,SWNG,306,General,2024-01-12,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-01-19,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-01-26,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-02-02,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-02-09,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-02-16,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-03-01,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-03-08,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-03-15,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-03-22,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-03-29,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-04-05,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-04-12,10:00,12:00,LAB,MINE-V,MINE 590M-W/1, ,L2A,"Elmo, Davide"
UBCV,2023-2024,SWNG,306,General,2024-01-05,11:00,17:00,WRB-ACTIVE,WRB_UBC,MEL&MHLP Orientation 05-Jan-2024 11:00 - SWNG 306, , , 
UBCV,2023-2024,SWNG,309,General,2024-05-27,8:30,17:30,WRB-ACTIVE,WRB_UBC,"FoE International Mon, Tue, Wed, Thu, Fri (week(s): May 27, 2024) 8:30 - SWNG 307, SWNG 309", , , 
UBCV,2023-2024,SWNG,307,General,2024-05-27,8:30,17:30,WRB-ACTIVE,WRB_UBC,"FoE International Mon, Tue, Wed, Thu, Fri (week(s): May 27, 2024) 8:30 - SWNG 307, SWNG 309", , , 
UBCV,2023-2024,SWNG,309,General,2024-06-03,8:30,17:30,WRB-ACTIVE,WRB_UBC,"FoE International Mon, Tue, Wed, Thu, Fri (week(s): June 3, 2024) 8:30 - SWNG 307, SWNG 309", , , 
UBCV,2023-2024,SWNG,307,General,2024-06-03,8:30,17:30,WRB-ACTIVE,WRB_UBC,"FoE International Mon, Tue, Wed, Thu, Fri (week(s): June 3, 2024) 8:30 - SWNG 307, SWNG 309", , , 
